"","gene_19","gene_204","gene_220","gene_221","gene_451","gene_1511","gene_1859","gene_2038","gene_2289","gene_3440","gene_3462","gene_3524","gene_3738","gene_3922","gene_5830","gene_6734","gene_7239","gene_7422","gene_7897","gene_7965"
"113",8.47416831184,0.619647766931,0,3.39908904248,0,7.04331169212,9.36235810536,0,0.619647766931,5.09852904266,11.2538415771,0.619647766931,2.24956669834,7.8759397531,0,13.0231479059,10.8239244649,9.36705430549,8.37274319837,4.45435358647
"114",9.7937674827,1.32596199617,0,9.55499934745,0.587172938881,5.34637189442,8.27110814664,0,0.587172938881,4.3639139649,11.1259493767,4.3639139649,2.81309366338,3.3983640529,0,12.8181627284,11.3161627167,6.67904370623,10.2510444466,0
"115",9.88050799331,0,0,3.95167171336,0.395830569733,7.91605858448,8.72785240131,0,0.395830569733,0.706022121542,10.3578158881,0,3.43100777786,7.51675585135,0.395830569733,12.9239216761,11.0571320752,6.61333421178,9.33231409216,0
"116",9.70303146542,0,12.0399266039,9.85108374942,3.3522924265,10.8543697416,7.68393501256,0,1.56276750019,1.69305199256,11.5205744857,0,0.355241843931,4.83986891247,0.355241843931,1.92284482246,10.6549850254,1.41953889151,9.56681134943,12.0000704424
"117",11.077089416,0,12.2008066717,9.82478853383,2.21235143965,11.9711411526,8.75430295868,0,1.57642539067,2.21235143965,10.999823879,0,0.993638135432,6.23529050963,0,3.65117801118,10.7390210967,3.79546566232,9.42669665978,11.6011393551
"118",8.93355493492,0,10.7208085692,8.05660520331,3.54659817551,9.13890915904,8.1969954793,0,1.36904764346,0.480988873479,11.3545028508,0,0.480988873479,4.53366924163,0,1.75467375373,10.6945233044,2.52328593582,9.60040357249,8.50110072501
"119",10.9112122016,0,0.273814244587,5.29603151086,0,8.55749433581,9.69741590874,0,1.03203029401,0.70221425101,10.7556387102,0,2.63800430803,7.35946845993,0,12.3523193548,10.4822735263,5.48149915843,9.68757689431,0.273814244587
"120",11.1978248563,0,0.67301361529,6.58730497742,0.67301361529,6.83948096052,9.80175685205,0.67301361529,0.375400928906,2.44829309443,11.1311495838,0,1.13007422123,8.17919253939,0.375400928906,11.3649827279,11.7696891045,7.29478614394,9.84621905498,0
"121",10.7464471394,0,0,6.6601385499,0,7.69755143882,8.98013386398,0,0,6.96648814811,11.3086234451,0,1.91425834882,7.01671916092,0,11.9478049382,11.5515784997,6.51217314797,8.99586888485,8.91706769392
"122",9.79683619794,0.722640886,10.8394163967,8.80972633415,5.5090116979,10.7154730036,8.22612314313,0,1.39259219567,2.47285164864,11.2382972498,0,2.7063537273,5.82251857114,0.406101238212,5.53958380059,10.7165879944,1.711803236,9.41104272465,10.2700032534
"123",9.20854652231,0,0,6.61773926511,0,6.0728132509,8.51285500489,0.913952109162,0.913952109162,2.65649637055,10.9446681427,1.46900029596,2.4385323936,6.03440722251,0,11.6889583675,11.8150309854,5.7082451855,8.41534882858,1.46900029596
"124",7.71233439897,0,0,3.93840812874,0,4.61576939415,7.81948298147,0,2.14720899603,0.575312330687,11.6733488308,0,0,7.05841391319,0,11.5212470834,11.8424524914,2.29857034367,10.0489091309,0
"125",9.15524326178,0.71492685841,0,8.80334329478,1.99761758715,7.29930877452,8.51308011282,0,0.891574725097,4.03513999793,11.5997408612,5.22296294593,4.67741803577,4.36951534042,0,12.229464753,11.6780807106,7.87465559059,9.56137005519,0.27953072573
"126",7.85820484423,4.55964476259,0,10.1286001515,0,6.10323534582,8.41073541044,0.659011171198,2.16162974736,2.88154716311,11.3460704408,6.11533710273,3.09212284984,3.78019459482,0,13.0706576614,11.6721159073,5.56447267846,10.2241705417,0
"127",6.58526303088,1.10084312443,0,9.72676140972,2.32391764157,5.09591598316,7.86664838834,0,1.71791216964,3.56995279714,11.5673714659,4.04046288884,1.4421207593,3.07746519788,0,12.7679092434,11.4714618423,5.43823628724,10.3872526697,0.652968268875
"128",9.29609255763,0,0,4.01448027352,1.12015284268,6.4229141499,8.78701447377,0,2.07987300589,1.12015284268,10.8222282398,0.666211218249,0.666211218249,5.34385903811,0,11.2792913654,10.5972331891,7.30094736349,10.4612133939,0
"129",9.95198694707,0,12.9509239961,7.2689021905,5.34820054473,9.2752422301,8.56705482236,0.474669659161,1.55963864492,0.831147604169,11.1953599029,0,0,4.24182493301,0,1.35512905848,10.8150229774,0.474669659161,9.54948435594,10.7209196953
"130",8.03794772317,0.425136998838,0.753091030298,7.16929368425,0,7.37065253762,9.7484444605,0,0.425136998838,2.69670607925,9.87809230721,0,2.14632937344,9.20565886849,0.425136998838,7.52357763744,11.5356593313,7.7699832626,9.87809230721,0
"131",8.69975635699,0,0,9.85756118442,2.56905355071,6.62494017494,9.35088173772,0.410232545598,0.729356990033,13.09696711,10.9382416775,12.6761951109,4.58654258844,7.74474639879,7.2938946241,11.1854701461,11.6822045709,9.29456101824,8.2923216328,11.5962223748
"132",8.74999676768,0,0.783498562104,5.44399777036,0,6.625517445,9.94536043273,1.48712614514,1.28841762731,2.20367101303,11.1131235496,0,1.95798886674,7.03557992446,0.444349024064,8.14848675092,12.3916839578,5.90174543744,9.54742090894,0.444349024064
"133",7.92112089721,0.768671317597,0,8.6557632529,2.17587585098,1.63747113988,9.06374829608,0,0.768671317597,14.8622644324,11.4911265565,12.504918275,1.26753579807,5.80454150151,10.0566918998,12.4945756165,12.4929922753,7.06614302136,7.96647661214,13.0060086788
"134",8.31251542955,0.395830569733,0,5.43948351515,3.04615924758,6.14486418177,8.64495942955,0,1.17798155631,0,10.8826354079,0,2.25939302049,6.01004129776,0,12.8590804756,11.0260253985,6.88781767929,10.0695168992,0
"135",11.1338935542,0.420940456137,0,4.41506905789,0,5.53619281,9.4137696531,0,3.24351676137,1.01185340574,10.9496735348,0,2.82763613619,8.61852132212,0,11.5611685909,12.4309882357,3.79450944353,9.78903309783,0
"136",9.41679963835,0,11.0108078064,10.1037992187,3.12154594985,8.41998966328,7.53819669367,0,4.16567079984,1.01941726095,11.2646595746,0,0.597888675165,4.68089254525,1.01941726095,4.68089254525,11.0133156938,2.35287149595,9.27570782512,9.46581941542
"137",9.40021982876,0,0.755143958486,9.56664584046,0.755143958486,6.40780309812,9.08833508978,0,0,3.20993678243,10.9964381801,0,5.84288080562,5.08798890469,0.755143958486,11.299751789,11.1580037048,2.70090574434,8.54598766873,2.1501697063
"138",7.88316868145,0,0,3.24804899844,0,7.19964290178,9.19419542357,0,2.04952622082,1.74622676118,11.2900995065,1.12260646265,5.63417503535,5.66797725421,0,12.4547208321,11.4018768132,5.67907186462,9.85248113266,0
"139",8.78658329394,0,9.5172284426,8.55834800267,1.1428708451,10.2494334892,7.53178691782,0,1.59153581041,2.44097876675,11.4258977434,0.48820648808,1.1428708451,4.16309613844,1.1428708451,2.20932858661,11.6411079448,2.81580083235,9.79348626336,9.39310081673
"140",9.44549704353,0.490570130446,0,7.39210272004,1.596982834,5.65571531907,9.99211694132,0,1.596982834,13.1168540132,10.26757091,12.8603886588,2.822791321,8.21662946802,5.69007621716,9.68295948119,10.1278138116,1.9393018141,9.06509026288,12.8997628598
"141",9.77453341283,1.64075973102,0,4.96197979104,2.73307228243,8.38488733555,9.43222869091,0,0.436161839314,2.80772585309,10.6693634401,0,1.64075973102,6.76392938568,0,10.7922127754,10.5760213252,5.64596963193,9.54493353136,0.436161839314
"142",6.73367972385,1.93504479544,0,9.83573305353,0,5.25477542665,8.66278585115,0,0.957023083053,1.93504479544,11.2999520739,3.50515415437,2.73285527707,3.01072613943,0,12.3452638535,11.7805889774,3.09259648022,11.2388883433,0
"143",9.99980274305,0,0,5.02831718897,0,8.62991755909,8.70400390127,0,2.33012810872,1.50136270896,10.7143571505,0,2.33012810872,5.96637047682,0.792772077518,11.4763006714,11.070852172,4.63252997109,9.74106917919,0.450168697308
"144",9.31305761062,0.459746354131,11.5331204193,7.84804699926,4.19106513833,8.69827405092,7.89612044993,0,3.15091705675,4.62331088181,11.2225956885,0,0,5.86856824772,1.70132725741,5.83101075614,11.7484528468,2.00097349064,8.93684107972,11.6872094446
"145",9.85897561429,0,0,8.04608174088,0,9.18148524365,9.68566863673,0,0.459851250706,4.95572196784,10.6870956912,1.08827730968,3.93221238931,6.61258693239,0,10.0867200865,10.4713500634,5.91444253981,8.78947821833,0
"146",7.68490988473,0.636821799556,0,9.69567721479,2.58363942376,2.93721254715,8.53367624901,0,0.636821799556,14.8088033304,10.5160644078,10.352407641,4.09535060261,6.64866819991,7.57163130794,14.0183479884,10.9222201524,7.06807959727,8.71417338111,11.0295288064
"147",6.70512087426,0,1.23860345449,8.5047316091,0,4.22313676298,6.73305600816,0,1.23860345449,5.12899032626,11.6722617919,3.79880744584,1.60388148288,2.13727398583,0,11.5500204461,11.4236096834,4.0562973886,9.94958162142,0
"148",9.99936586381,0.419646752531,0,4.78792344894,0,7.82126376755,9.61879842838,0,1.59717358467,2.51757806048,10.9698037992,0,3.18619943653,8.33413470841,0,10.5792499304,10.8598453439,3.28942136451,10.1454099816,1.88779818723
"149",8.42275019892,0,0,8.61178837493,0,4.63465715449,8.30282167643,0,0,7.32138698278,11.01131812,3.16140401638,4.50039416642,4.07843905103,0,13.1659825775,14.0466465711,3.08839604792,10.0967678547,3.16140401638
"150",9.02166571559,0,0,11.2096909521,0,4.24602798053,9.53564086491,0,1.42502954753,3.19296739411,11.6882371937,0,1.0863761676,6.34564120398,0,10.635155804,11.5727381169,4.53530026387,8.45743423523,7.68865595543
"151",10.7660236284,0,0,5.35815358857,0,8.13954623645,9.70187649548,0,0.782827892075,1.05713830439,10.2033847123,0,2.31115431544,8.49975023562,0,8.37222952505,10.6770853506,6.55927918663,8.1542155948,1.28747229512
"152",9.5434630172,0,0.366811773127,6.06693733192,0,8.07352571011,9.14280397876,0,0.366811773127,11.250215502,9.70531444109,0,2.06512420007,6.80588571676,0.366811773127,10.622829713,11.1846150394,5.18274790694,8.32346014461,6.9681368438
"153",10.7286263178,0,0,4.19670932578,5.66927626666,6.66606063608,9.77189878028,0,0,0.471655707398,10.4163330887,0,2.84555026652,7.93681458472,0,11.6987958089,10.8902186695,7.35252019801,9.54722616446,0
"154",10.7684903687,0,0,2.92495498497,0,7.08217033559,9.91072217019,0,2.47357912779,0.684549469184,11.2985724056,0,2.3065538995,8.17103164497,0,9.49845632523,12.1493660758,2.62328161377,9.15783196319,1.49656461036
"155",10.3329316593,0,0,7.29144700711,0.609754962172,8.83130090923,9.10239306009,0,1.86004903336,4.52942118343,10.8297544423,1.86004903336,3.59057806813,6.79366182868,0,6.54003967202,10.5893889847,2.97057760209,8.18411661305,0.609754962172
"156",8.73828145312,0,0,6.25622756258,0,7.04354136577,8.7263373854,0,3.40641421824,3.26945212566,11.144122868,0,3.44932365699,5.59619572076,0.971074458112,11.7634904199,11.2829262434,5.04483997438,9.49431759789,1.18928690658
"157",8.79536760111,0,0.93900084507,4.65293959636,3.43068670925,8.33777352194,10.2647944342,0,1.15244304834,1.15244304834,10.5751799465,0,2.31449351911,7.47086219941,0,11.8424996342,10.4044390955,7.13033374061,8.68073926893,1.15244304834
"158",9.87320107945,1.92082682719,0,9.2799007158,0.695281195145,7.04733116532,8.34632756696,0.695281195145,2.1393385136,2.96552573054,11.2014317031,2.84639302085,7.93459316336,6.1863935876,0.389126226925,10.778422152,11.2666987116,7.13891683634,10.1351064342,0.389126226925
"159",6.68196923899,3.34967665775,0,8.07255603634,0.623679608294,5.30009076923,7.79572149926,0,1.66143038418,4.35543919725,11.4069702707,3.74837535574,3.34967665775,3.8052924556,0,11.9064208919,11.9342031779,6.60389779831,9.76237539416,0
"160",9.71048273788,0,0.560127976081,7.69161093167,0,5.54042410464,8.69909002841,0.962586038357,1.27685394525,7.69597294063,10.9889047662,0,3.45443913469,6.1051081276,1.27685394525,9.8430683691,11.2230785849,5.62606235135,9.28399351646,1.943471293
"161",5.97828259155,2.62534063492,0,9.31180279813,0,2.48434439993,7.00600622346,0,2.48434439993,3.57471915459,11.8284856091,7.69114328901,3.94237374774,1.10366548277,0,14.581388911,12.2971656179,4.86539923205,10.4319989607,0
"162",8.62594988083,0,0,8.12048673049,0,5.71857808266,8.91803732627,0.431890348286,0.763921420761,4.03190682468,11.0314599868,0.431890348286,2.6405283853,4.47841532206,0,10.090575596,10.8047602476,4.54464611636,9.64754297094,3.11751220107
"163",9.74926440751,0,12.3199289159,9.39583827964,0.414460305816,9.76148640944,7.54204906056,1.41359408241,1.58342280469,0.73604197375,11.5569370745,0,0.73604197375,5.0127384975,0,0.414460305816,10.3825051479,0.73604197375,9.27462042646,8.64518285904
"164",7.77092152352,0.499884145892,0,5.59496947324,0,6.86979739462,8.58052239355,0,1.61852058799,1.96306715259,11.1293860629,0,1.80103445892,3.55669916746,0,10.9410549445,11.2878393311,6.43834608658,10.0258593457,0
"165",8.46815562551,0.429642742515,0,10.5090623864,0,6.94375726808,8.55454664456,0,1.2555611589,3.37380131122,11.2667455545,5.17136697562,3.37380131122,3.22116560908,0,12.8318831775,10.9512920013,6.59088641082,10.5104081471,0
"166",10.5588511615,0,0,7.6321227752,0,7.60361151,8.93038548993,0,0,2.90963871511,10.8488576331,0.311851831187,2.71131868886,6.83180125455,0,9.92210565476,11.926811151,6.48843467133,8.34226138378,2.8625505763
"167",8.15044797711,0,0,9.02380424391,3.35886039299,4.63686239189,9.47970550058,0,0.981633493094,13.5589348448,10.2008128007,9.60416401029,3.35886039299,8.86391367866,4.74569448966,13.5680986272,11.0260461538,5.84624758055,8.43678232198,11.2576058806
"168",8.74060043503,0,12.2846737514,9.61606357556,4.89679496102,7.08743101674,7.21094402999,0,1.83155300363,0.713519865695,12.1979476864,0,1.54567189446,3.57003783199,0.713519865695,3.40557037772,10.8291677456,1.83155300363,10.121015401,9.70282028063
"169",10.6364705557,0.530969648784,0.530969648784,9.23425940131,0,7.27539822117,8.9636070585,0,0.918157217057,2.04054179386,10.826929766,2.76196603074,1.68898598344,6.83844759255,0,12.6312430034,11.3330826545,1.22317538614,9.81246132319,3.84256657431
"170",9.67880433773,0,1.37356469546,4.00893501719,0.844385653003,7.75353099846,9.24035965138,0,2.31547928344,2.88056798931,10.4613873574,0,2.52939619456,3.28555018,0,10.512572583,9.9324126106,6.67290616019,10.086030043,0
"171",9.07907138314,0,10.1106399032,8.92840585694,3.53919604147,8.89565404153,8.66237642496,0,2.45819824308,3.26031175709,11.4318893039,0,0.861796599421,4.11657269475,0,5.09177598612,10.7473706147,2.99046480527,9.50943853415,9.09209377148
"172",9.84458023899,0,0.81893234401,9.61607828306,0.81893234401,9.93744150241,10.3543595913,0,2.26915286722,8.38759087365,10.9606898003,2.83037703121,2.66641575752,7.25786866091,0,8.60135110178,11.749840104,7.2722005281,9.93519157491,5.45247353579
"173",8.72407722685,0,0,3.38369047018,0.61136126392,3.56281633475,8.38694455509,0.841168043549,3.35532642723,0.337768170922,11.5973170036,0,1.86326450689,7.37871968926,0,10.354932544,11.7262649993,1.21362723851,9.42576559653,0.337768170922
"174",8.96265890972,0,0,8.1029205302,1.04537307105,5.02517057573,8.78267721041,0,0,7.77547859694,11.1448685143,5.02517057573,4.35842439536,6.95077166552,0,13.1890121967,12.9249776174,3.58422894428,8.58101222824,4.87634012885
"175",8.79781065067,0,0,5.37785601911,0,7.78940322596,8.92568498118,0.442226945222,2.59012291772,3.15234569284,11.7240831972,0,2.96622741252,4.64567860478,0,11.8314933094,10.9880668652,4.0058131538,9.4506112382,0
"176",8.29354981665,0,0,6.10345777411,0.859572056817,3.31607331603,7.15707403554,0,1.78387567703,1.78387567703,11.2500200386,2.55753262765,3.53462193279,0,0,11.1413344341,10.6050257108,2.74448405085,10.5425772804,2.74448405085
"177",7.06649825493,0.453649266043,0,4.91302821139,0,3.72193037916,7.81106637181,0,3.68095441365,1.98418829284,11.2655154256,0.798340891446,1.30929262306,5.45508716218,0.453649266043,12.2678166693,11.9168050352,5.23210045259,10.1654723322,0
"178",8.37804770141,0.577344227731,0,10.2453506673,0,7.23934075425,8.6513495303,1.30824436439,2.97998872956,3.14958455316,11.2607784319,5.00017581774,3.78610492554,3.88552555789,1.56973411311,10.4594213722,11.1610562813,6.33493290765,10.1096217421,0.577344227731
"179",7.9319193901,0.48542682717,0,5.88137096087,0,6.71973105675,8.39145842005,0,3.40599235968,1.58496250072,10.9615943908,0,2.20163386117,5.95884267524,0,10.2627995731,12.5738838307,6.42290574261,9.39531991094,0.48542682717
"180",9.50917722082,0,9.5436486049,7.28736147344,3.71309089972,9.31455605542,8.9252042935,0.632919608118,2.27935242813,1.90815960896,10.8430573736,0,1.40708077545,5.39314845053,0.868686765322,1.54957060579,10.6402358968,3.80121040176,9.81414823026,9.64734329408
"181",7.75944881818,0,0,8.66894878755,3.92305407549,4.39731011658,9.86696205347,0,0,13.336841253,10.5775326832,12.7625792849,2.05265933709,7.47346223624,5.10662889071,13.1314631231,10.8948026089,6.99699877983,8.97389822483,12.0056210407
"182",8.05625836514,0.86876577165,6.94559599903,6.52037824409,1.16298339202,7.62653404772,8.5892354107,0,1.79838236906,2.67122542606,10.939145753,0,2.10581215113,6.19543028317,0,3.44801550945,11.0300118439,2.35909943253,9.52401860653,6.33483818369
"183",8.79961189773,0.428999925763,0.428999925763,3.57208929626,0.7591558338,8.45277661676,8.95162567532,0,1.44958778526,1.62180573475,10.78562411,0,2.45979880337,6.67396622233,0,11.8318693261,11.2056833023,6.07644151651,10.0444760883,0
"184",8.78111049922,1.84482751364,0,8.55156600353,1.19912264201,7.34110513577,9.03625879775,0,0.898401859992,4.79621875804,11.120147139,2.52408875718,3.84723528317,3.80326837381,0,11.0135390266,11.0967217421,2.98407889417,10.504382042,0
"185",7.27626401417,3.66434630125,0,9.92690674971,0,7.19235200075,8.88761056269,0,1.29859966823,1.67346597005,11.1351834081,4.26665163303,1.49814872621,2.42749890522,0,11.8197280498,11.9088279157,3.23177030851,10.1334761904,0
"186",9.37369388204,0.561888195288,0,9.431656386,0.965248656844,6.14003830768,8.60397863109,0,1.28012489198,6.24340060687,10.9637558728,3.84129889887,2.93860572791,2.2658869179,0,11.9488709187,11.0866736516,8.63195550073,9.51935515545,3.97836954817
"187",9.27552858882,0.489953901331,0,8.29615910943,0.489953901331,5.64193323901,9.62718547989,0.855032897202,0.855032897202,6.36257508873,10.6637982369,0.855032897202,2.44585910321,7.06227284841,0,11.5011305888,11.305246667,5.45507400716,9.00276158147,6.18150412716
"188",11.5219537095,0.371726121906,0,9.11541305768,0,6.34408992075,9.10721707559,0,0,4.59807930612,10.5661682311,0,2.43528187891,8.30680449751,0.667029201411,8.71365114229,10.6172746033,3.53367547042,9.09098042266,1.30427738807
"189",9.02837300041,0,0,4.31405840886,2.28750184613,6.85201132576,9.96249841435,0,3.3533091747,1.29619307261,10.6088092427,0,4.04686644035,8.89502990874,0,11.6277208208,12.2969678127,2.77042736073,8.67974046487,1.55630678422
"190",7.71956679369,0,0.412944073369,8.76835637906,1.21760297659,3.31437750254,7.6687857291,0,1.57937326707,10.5567167915,11.0102763291,7.31359051894,4.94607579152,4.71074583235,0,13.5917911322,10.5544929246,2.86722436731,9.39888902279,10.30487605
